DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
27,1,12/27/2021 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0825,23.00,-14.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1600,60.00,30.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1759,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1930,210.00,183.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12889,1288903,32211,"Las Vegas, NV",Nevada,13485,1348502,33485,"Madison, WI",Wisconsin,0700,13.00,-32.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12892,1289208,32575,"Los Angeles, CA",California,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0630,0.00,-54.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12892,1289208,32575,"Los Angeles, CA",California,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1330,-1.00,-47.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0950,-4.00,0.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1630,-13.00,5.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,0955,-7.00,-15.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1251,18.00,-2.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0544,26.00,16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1359,-1.00,-9.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0550,20.00,2.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1307,-10.00,-10.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0720,-4.00,-8.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0720,-4.00,4.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1320,18.00,13.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1509,47.00,40.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2235,150.00,135.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13485,1348502,33485,"Madison, WI",Wisconsin,0740,-5.00,2.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13303,1330303,32467,"Miami, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1540,-7.00,-23.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13303,1330303,32467,"Miami, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2125,-10.00,-22.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0600,0.00,18.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0710,124.00,153.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1035,4.00,0.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1300,48.00,48.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1645,-5.00,-20.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1730,33.00,16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,1755,68.00,57.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1259,34.00,17.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0615,-4.00,28.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1830,-5.00,-16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0500,2.00,-18.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1228,-2.00,-8.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1819,6.00,1.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11259,1125904,30194,"Dallas, TX",Texas,1225,0.00,-14.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1310,2.00,34.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0510,7.00,32.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0730,3.00,34.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1450,18.00,49.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1545,23.00,29.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1930,14.00,49.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0630,1.00,7.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1449,-3.00,-9.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1844,-6.00,-16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0530,-2.00,14.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0939,-8.00,-15.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1400,-5.00,-15.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1745,-7.00,-23.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0545,0.00,-1.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1154,51.00,57.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1730,2.00,-16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,2035,59.00,38.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11697,1169706,32467,"Fort Lauderdale, FL",Florida,0700,-1.00,-11.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11697,1169706,32467,"Fort Lauderdale, FL",Florida,1950,-10.00,-27.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12191,1219102,31453,"Houston, TX",Texas,0645,17.00,17.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12264,1226402,30852,"Washington, DC",Virginia,0645,1.00,-17.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0800,13.00,-2.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1405,30.00,10.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,0530,0.00,63.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1045,15.00,71.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1512,106.00,165.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1920,33.00,77.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12892,1289208,32575,"Los Angeles, CA",California,1040,-2.00,21.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12892,1289208,32575,"Los Angeles, CA",California,1410,8.00,60.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0800,-3.00,15.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1300,21.00,4.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0610,3.00,4.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0645,73.00,61.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1525,-2.00,19.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1943,51.00,34.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1955,-4.00,-10.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13303,1330303,32467,"Miami, FL",Florida,0518,7.00,12.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13303,1330303,32467,"Miami, FL",Florida,0955,51.00,38.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0700,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0959,40.00,36.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1245,-6.00,-20.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1515,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1740,179.00,196.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0615,13.00,18.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0730,20.00,14.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0807,-12.00,-7.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0855,-8.00,-1.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0945,-9.00,-1.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1055,-8.00,-16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1100,-6.00,-16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1214,35.00,25.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1705,-2.00,-16.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0600,-6.00,-4.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1025,47.00,34.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1558,0.00,-21.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0505,2.00,53.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0600,92.00,132.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0649,-3.00,-4.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1620,70.00,133.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0600,-6.00,-6.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1009,38.00,26.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1330,-2.00,1.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1445,4.00,-11.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1545,28.00,20.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1820,37.00,57.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,0735,-2.00,61.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14986,1498603,34986,"Sarasota/Bradenton, FL",Florida,0915,37.00,13.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1415,-1.00,-10.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,0600,0.00,1.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1445,5.00,-4.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1616,80.00,65.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0548,-5.00,-21.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1114,11.00,0.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1705,-2.00,-19.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0600,0.00,5.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1222,20.00,2.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1627,-3.00,-13.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0845,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1445,119.00,161.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0700,-2.00,-12.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1305,20.00,25.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1717,0.00,-3.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-7.00,5.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1010,7.00,2.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1326,-6.00,0.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1725,0.00,-1.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0736,370.00,334.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1315,-2.00,51.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1300,-5.00,-26.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1042,40.00,21.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0545,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1053,-6.00,-11.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1520,-5.00,-11.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1736,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,2001,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0520,19.00,35.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-3.00,-27.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0845,22.00,47.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0925,5.00,4.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1210,,,1.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1425,-9.00,-20.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1600,65.00,52.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1713,57.00,42.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1400,4.00,-14.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0630,-2.00,-9.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1025,176.00,197.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1535,0.00,-9.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2205,24.00,2.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1326,9.00,25.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1940,-3.00,-21.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1015,170.00,203.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1544,42.00,46.00,0.00,0.00
27,1,12/27/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1955,2.00,-14.00,0.00,0.00
