DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1610,12.00,26.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0515,-6.00,-19.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0830,-8.00,-11.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1025,14.00,-11.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1030,-5.00,-21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1245,0.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1440,38.00,25.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1535,-6.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1957,-2.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,2125,4.00,2.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0540,11.00,23.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1159,-4.00,0.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1804,-8.00,-10.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,362.00,357.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1200,-4.00,-4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1742,-2.00,-9.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1001,-4.00,-24.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1820,-9.00,-42.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0800,-4.00,-9.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1540,0.00,7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,0851,-3.00,-4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,1009,-9.00,11.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,0655,13.00,-19.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,1130,0.00,-17.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,1825,-5.00,-16.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,2032,-9.00,40.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0600,-3.00,-16.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1051,-6.00,-21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1448,-8.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1845,-4.00,-16.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1020,-5.00,-8.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1450,-5.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0625,-1.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0800,32.00,32.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1150,-5.00,-10.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1847,238.00,232.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1850,-9.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0605,-8.00,-21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1047,-12.00,-12.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1313,-16.00,-22.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1753,-6.00,-28.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0529,-5.00,-21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0644,-9.00,-8.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0700,-5.00,-6.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0809,-5.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0829,5.00,13.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1045,0.00,-3.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1141,19.00,12.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1210,17.00,21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1341,-3.00,-6.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1553,3.00,1.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1723,72.00,82.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1025,-10.00,-19.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0500,-2.00,-21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1404,-4.00,2.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1615,0.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1050,-18.00,-13.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1235,0.00,-4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1423,8.00,-17.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,0750,-6.00,-17.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0825,-4.00,-13.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1715,-2.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1110,-3.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0536,-8.00,-4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1103,-7.00,-9.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1821,-14.00,-11.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0708,-2.00,-1.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1628,34.00,57.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0615,-5.00,2.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1326,-10.00,2.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1755,-10.00,-9.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0901,-1.00,14.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1001,34.00,12.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1503,-4.00,27.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0540,-7.00,-10.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1110,-2.00,4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1716,21.00,24.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0640,-7.00,-19.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1101,-5.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1329,-16.00,-22.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1705,34.00,37.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0614,-5.00,-13.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0600,-2.00,-4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1231,-7.00,-20.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1946,-24.00,-3.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0600,-7.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1001,-9.00,-21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1433,-4.00,-20.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1730,-7.00,-22.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0645,18.00,14.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0809,-2.00,-5.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1055,-4.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1141,-9.00,-20.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1304,3.00,-14.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1553,57.00,80.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1736,9.00,30.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1833,-3.00,9.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1619,21.00,30.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0740,91.00,86.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1255,-6.00,-14.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2050,-5.00,11.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1420,-6.00,-20.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1950,-3.00,-30.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1017,0.00,-17.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1515,0.00,-6.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2052,-3.00,-33.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0827,5.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1100,-5.00,-11.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1541,-4.00,-18.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2012,183.00,181.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0905,0.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1245,-4.00,-8.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1515,51.00,50.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2058,-7.00,-12.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1658,-8.00,-41.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1838,0.00,-31.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,0949,-6.00,-8.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1039,145.00,134.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1355,-7.00,-14.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1503,1.00,-4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1545,2.00,-23.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1805,-1.00,4.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1835,-3.00,14.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2018,-5.00,-8.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2018,1.00,21.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1325,-4.00,-16.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,2025,-4.00,0.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0857,7.00,9.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0951,-6.00,-15.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1405,6.00,-2.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1535,-6.00,5.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1652,41.00,33.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2005,-7.00,-17.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2035,-13.00,-19.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,0950,-8.00,-13.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1449,3.00,-3.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,2027,1.00,3.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1010,32.00,25.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1035,5.00,28.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1221,-4.00,-7.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1415,-3.00,13.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1535,75.00,96.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1830,1.00,-3.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1840,-4.00,23.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1930,-5.00,-9.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2005,29.00,28.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2040,-6.00,8.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,-1.00,2.00,0.00,0.00
1,5,12/1/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0910,-7.00,-16.00,0.00,0.00
