DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1925,145.00,166.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0615,3.00,39.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0934,142.00,159.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1217,59.00,96.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1551,36.00,56.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1730,55.00,76.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0520,-8.00,1.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0630,31.00,68.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0645,8.00,14.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0842,-5.00,5.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1030,-5.00,-2.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1120,-10.00,-1.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1214,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1455,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1718,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1231,-4.00,27.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0500,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1340,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1356,79.00,124.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0640,-6.00,8.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1725,199.00,268.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1745,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0800,-3.00,1.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,2010,45.00,72.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1010,-2.00,46.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0540,5.00,39.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1120,-6.00,32.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1832,2.00,16.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0700,-1.00,31.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1631,33.00,41.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1836,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1803,-1.00,26.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0840,21.00,65.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1332,109.00,160.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1508,104.00,174.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0625,0.00,45.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1314,97.00,111.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1500,94.00,105.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0630,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1055,90.00,97.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1711,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0733,18.00,49.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1445,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1811,57.00,48.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0630,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1104,2.00,14.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1756,38.00,33.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0600,-2.00,11.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0630,0.00,28.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0815,66.00,107.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1050,-6.00,8.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1117,19.00,57.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1330,80.00,135.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1507,148.00,155.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1557,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1645,96.00,107.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1735,67.00,68.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1030,2.00,32.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1950,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1420,96.00,119.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1950,43.00,49.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1530,89.00,102.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2000,125.00,158.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1430,7.00,-11.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0720,1.00,139.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1010,22.00,62.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1325,21.00,45.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1520,20.00,42.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2152,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0855,14.00,91.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1559,44.00,45.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2130,43.00,55.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,0850,14.00,89.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1659,110.00,185.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,0930,-6.00,37.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1307,-3.00,14.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1355,-6.00,12.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1600,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1840,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1951,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2005,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,0925,4.00,6.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1309,27.00,51.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1925,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0929,60.00,45.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1004,2.00,-11.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1300,54.00,59.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1535,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1940,65.00,84.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1945,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2115,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1300,32.00,19.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1940,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0902,-3.00,-6.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0938,-2.00,-29.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1044,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1315,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1536,-2.00,33.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1814,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1914,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1945,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2130,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0906,5.00,-6.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0935,0.00,24.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1110,10.00,19.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1346,-3.00,35.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1414,-9.00,13.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1641,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2025,35.00,40.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2130,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,14082,1408203,34082,"Punta Gorda, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1243,132.00,120.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1035,0.00,2.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,1415,111.00,111.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0929,9.00,12.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1100,11.00,-2.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1925,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,0951,87.00,85.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14112,1411206,33195,"St. Petersburg, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1108,173.00,161.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1035,74.00,69.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1842,183.00,158.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0955,5.00,-11.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2155,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1055,,,1.00,0.00
22,4,12/22/2022 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0755,13.00,-3.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2130,323.00,325.00,0.00,0.00
22,4,12/22/2022 12:00:00 AM,15304,1530402,33195,"Tampa, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1745,46.00,34.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,2050,31.00,33.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,2050,-1.00,-6.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0740,8.00,13.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0909,10.00,16.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1359,54.00,57.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1610,53.00,52.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1959,79.00,78.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2257,26.00,25.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,0918,-8.00,-9.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1629,5.00,3.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,2151,27.00,11.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0530,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10466,1046602,30466,"Phoenix, AZ",Arizona,0629,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,1039,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0654,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0834,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1239,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0620,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1705,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0554,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0632,306.00,307.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0810,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0920,725.00,745.00,0.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1142,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1445,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1547,,,1.00,0.00
23,5,12/23/2022 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14082,1408203,34082,"Punta Gorda, FL",Florida,0715,,,1.00,0.00
