DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
29,2,12/29/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1805,152.00,,0.00,1.00
29,2,12/29/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0725,-4.00,-9.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1320,-3.00,-15.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1635,8.00,-1.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0600,-4.00,0.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1330,-5.00,-13.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0702,-2.00,-21.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1343,-5.00,-21.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0852,328.00,318.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1115,139.00,130.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1640,0.00,10.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0705,1.00,1.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1308,43.00,33.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1714,21.00,63.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0710,-5.00,-7.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1215,-7.00,-17.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1731,95.00,121.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0800,-5.00,-4.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1109,120.00,120.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1748,0.00,24.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0700,-1.00,-16.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0830,-8.00,-35.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1110,-5.00,-5.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1213,-5.00,-16.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1555,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1639,185.00,231.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0537,-4.00,-27.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1511,36.00,85.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1035,-5.00,-4.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1528,-1.00,23.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2000,-1.00,40.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1425,-6.00,-2.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1805,62.00,98.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1015,-4.00,-18.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1345,-5.00,-19.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2000,46.00,79.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1025,-5.00,-31.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1335,-6.00,-4.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,2115,25.00,33.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0818,-1.00,-18.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1250,-1.00,-7.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1535,0.00,38.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,49.00,63.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1015,13.00,-2.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1535,88.00,110.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2031,14.00,33.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1310,-1.00,-6.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,2105,-1.00,15.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,0840,-7.00,-20.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1410,-10.00,-25.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1755,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1850,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2005,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1405,-3.00,-9.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1900,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,1316,-11.00,-22.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,1957,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1320,-3.00,-16.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1405,6.00,-9.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1800,26.00,102.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1840,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1945,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,0840,-4.00,-18.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1835,10.00,56.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1045,0.00,-13.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1325,-9.00,-16.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1420,-1.00,-15.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1750,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1855,68.00,70.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1955,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2010,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0845,-4.00,-16.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1045,-10.00,-28.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1310,-4.00,5.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1410,-8.00,-18.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1755,-1.00,49.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1940,,,1.00,0.00
29,2,12/29/2020 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0846,6.00,-4.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,-12.00,-11.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1000,0.00,-10.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1755,10.00,17.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1021,-3.00,-14.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1945,-7.00,-28.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0615,-9.00,-18.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1545,31.00,40.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1120,-3.00,-1.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1510,-7.00,11.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1515,16.00,11.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1120,-9.00,-10.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,14761,1476107,34761,"Sanford, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,0809,-3.00,-5.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1120,-1.00,-15.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1915,9.00,11.00,0.00,0.00
29,2,12/29/2020 12:00:00 AM,15304,1530402,33195,"Tampa, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1220,-1.00,0.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,1810,-5.00,-15.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,1359,3.00,-5.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,2011,-5.00,-13.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0805,-2.00,3.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1215,-4.00,-1.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1500,-4.00,-5.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1813,45.00,37.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2123,-4.00,-8.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1015,-6.00,-10.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1815,-6.00,-15.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0625,-2.00,18.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0700,,,1.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,128.00,121.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1110,-3.00,10.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1736,-8.00,-6.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1246,-1.00,-13.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0800,2.00,22.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1305,-4.00,5.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1845,-10.00,-15.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,,,1.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0630,-2.00,10.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0847,-4.00,-7.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1052,-25.00,-38.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1551,4.00,8.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14082,1408202,34082,"Punta Gorda, FL",Florida,1006,-7.00,16.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14112,1411206,33195,"St. Petersburg, FL",Florida,1714,-9.00,-11.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1045,-2.00,-9.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1955,43.00,31.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0845,24.00,23.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2005,58.00,53.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,10408,1040805,30408,"Appleton, WI",Wisconsin,2029,7.00,14.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1010,-9.00,-19.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1443,75.00,52.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2045,-6.00,-14.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,1135,56.00,37.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,2035,-7.00,-13.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,34.00,46.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0615,0.00,-3.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1606,110.00,120.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,,,1.00,0.00
30,3,12/30/2020 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0830,7.00,27.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0805,23.00,2.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1010,-5.00,-16.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1125,6.00,-8.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1129,6.00,-4.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1806,20.00,42.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1825,14.00,19.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1010,-7.00,-9.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1610,-3.00,-12.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11292,1129202,30325,"Denver, CO",Colorado,13485,1348502,33485,"Madison, WI",Wisconsin,1805,-9.00,-18.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1100,0.00,2.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1650,89.00,78.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2035,150.00,116.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,1020,-3.00,16.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,1428,180.00,159.00,0.00,0.00
30,3,12/30/2020 12:00:00 AM,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,13485,1348502,33485,"Madison, WI",Wisconsin,2040,,,1.00,0.00
30,3,12/30/2020 12:00:00 AM,11433,1143302,31295,"Detroit, MI",Michigan,10408,1040805,30408,"Appleton, WI",Wisconsin,1000,-2.00,-11.00,0.00,0.00
