DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1138,-13.00,-22.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1301,-10.00,-25.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1722,19.00,13.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1821,118.00,119.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0958,-13.00,-13.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1414,-9.00,-10.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1704,-9.00,-13.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0645,2.00,-28.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0700,-2.00,-19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1325,-1.00,-25.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1738,44.00,16.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1820,15.00,3.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0621,-9.00,-10.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0945,27.00,31.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,0730,-1.00,-23.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1855,52.00,62.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,0720,-6.00,-31.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0705,6.00,-5.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,2050,17.00,2.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,0600,-2.00,-15.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,0730,-14.00,-25.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1700,14.00,19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0535,-7.00,-14.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1102,-3.00,-17.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1649,-9.00,-26.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0630,20.00,-9.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1151,-10.00,-10.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1610,-7.00,12.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0700,-1.00,-12.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1444,-7.00,-29.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1449,-10.00,-34.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0700,29.00,,0.00,1.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0938,33.00,36.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1709,13.00,-1.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0635,-5.00,-27.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1053,-3.00,-10.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1355,-2.00,-16.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1656,65.00,43.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0615,-3.00,-17.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1245,-2.00,-12.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1839,0.00,-20.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12892,1289208,32575,"Los Angeles, CA",California,1536,1.00,13.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0700,-8.00,-10.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1815,-7.00,-19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1153,-13.00,-15.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0625,-5.00,-20.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0900,-3.00,4.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1100,-5.00,-14.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1530,-4.00,-27.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1739,-4.00,-16.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0503,-2.00,-11.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0545,104.00,83.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0655,-2.00,14.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0832,-6.00,-26.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0937,20.00,3.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1115,68.00,59.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1210,-7.00,-17.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1341,-8.00,-21.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1507,-12.00,-8.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1721,-4.00,-15.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1821,-1.00,-9.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1932,-11.00,-19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,2014,-13.00,-12.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0600,-8.00,-6.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1222,46.00,51.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0707,39.00,-9.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14771,1477104,32457,"San Francisco, CA",California,1525,60.00,68.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,1845,-13.00,-19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1000,-3.00,-41.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1528,9.00,-23.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2024,0.00,-20.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1358,-5.00,-18.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,2009,-4.00,-24.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1005,-5.00,-3.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1324,-2.00,-25.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1611,85.00,58.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2025,-4.00,-35.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1411,-2.00,-35.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,2029,-2.00,-21.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1000,7.00,-16.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1350,-1.00,-12.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1520,-2.00,-17.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1754,-5.00,-12.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2054,-3.00,-24.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0902,23.00,0.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1336,-4.00,-29.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1539,-1.00,-27.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1739,-3.00,-33.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2049,11.00,-17.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1406,0.00,-20.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,2235,-2.00,-8.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1010,0.00,4.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1145,-3.00,-5.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1405,-5.00,-23.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1650,-10.00,-15.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1809,-2.00,-26.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1930,-5.00,-14.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2045,-4.00,-9.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2111,-4.00,-9.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,0810,2.00,-7.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1006,-6.00,-26.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1330,-8.00,-33.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1455,-6.00,-15.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1935,-2.00,-23.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,2214,-4.00,-6.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,1125,53.00,30.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,2034,-1.00,-19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0815,-5.00,-4.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1010,15.00,26.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1145,-4.00,-14.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1315,-4.00,-15.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1540,-7.00,-19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1650,-4.00,-17.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1755,0.00,-5.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2040,-5.00,-4.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,0957,-4.00,-11.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1645,-7.00,-27.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,2035,20.00,3.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0807,0.00,-7.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1005,-2.00,-14.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1125,-4.00,-28.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1554,6.00,-13.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1655,128.00,131.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1810,-2.00,-3.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1845,-3.00,-4.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1935,1.00,-16.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2020,91.00,85.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2105,-4.00,-6.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2145,-5.00,-22.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0655,-4.00,-19.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0759,56.00,32.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0950,66.00,69.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1020,-7.00,9.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1130,15.00,5.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1333,8.00,-10.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1545,-6.00,-11.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1655,-3.00,-12.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1750,-7.00,-25.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1839,-3.00,-11.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1957,100.00,100.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2117,-3.00,22.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2215,39.00,68.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,14082,1408202,34082,"Punta Gorda, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,0728,-4.00,-5.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0800,-6.00,-37.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1220,-2.00,-17.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1510,0.00,-21.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,1020,32.00,42.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,2130,-7.00,-14.00,0.00,0.00
22,7,12/22/2019 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0700,1.00,2.00,0.00,0.00
