DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1240,-3.00,-3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1540,-1.00,-4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1546,-3.00,-31.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1709,-1.00,-21.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1920,-2.00,-18.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,0710,-1.00,3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,0847,-4.00,-13.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1952,26.00,124.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1955,3.00,-11.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0730,-4.00,-7.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1355,-4.00,-11.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1800,-8.00,1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11042,1104205,30647,"Cleveland, OH",Ohio,1450,-2.00,-2.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0523,,,1.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0727,,,1.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1624,,,1.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1805,,,1.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1120,-6.00,-1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1405,-2.00,6.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0535,-3.00,-25.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0835,3.00,9.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1610,1.00,-18.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1634,-3.00,-16.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1940,4.00,-23.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0952,-10.00,-22.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1330,27.00,1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1724,-4.00,-18.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0705,8.00,3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0910,-2.00,53.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1350,-4.00,-12.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1714,1.00,-13.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1856,-1.00,3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0750,0.00,-1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1043,-10.00,-24.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1710,-8.00,-7.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1840,-1.00,-4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11697,1169706,32467,"Fort Lauderdale, FL",Florida,0805,5.00,16.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12191,1219102,31453,"Houston, TX",Texas,1035,-5.00,-27.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0802,6.00,-3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1555,-1.00,-29.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1130,-5.00,-34.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1910,-7.00,-30.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12892,1289208,32575,"Los Angeles, CA",California,1835,-2.00,-37.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0640,-5.00,-11.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0908,24.00,57.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1135,-8.00,-19.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1407,-4.00,-14.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1435,-6.00,-12.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1759,-5.00,-5.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1655,1.00,-2.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0600,-3.00,-1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1745,3.00,-1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,2020,-7.00,-12.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0630,-7.00,-35.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1050,-6.00,-24.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1516,-3.00,-37.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1718,-1.00,-7.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1945,-7.00,-25.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0520,-9.00,-12.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0520,6.00,4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,43.00,43.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0633,-7.00,10.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0705,9.00,-1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0825,-5.00,4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0940,-10.00,-13.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0959,-9.00,-13.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1208,-8.00,-4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1400,-10.00,-10.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1540,-7.00,-10.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1621,,,1.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1740,-5.00,4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1125,78.00,77.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1413,-5.00,-7.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1702,-15.00,-12.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0700,-9.00,6.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1250,2.00,-25.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1640,15.00,-17.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1718,0.00,-21.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0700,-14.00,41.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0815,-5.00,4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14679,1467903,33570,"San Diego, CA",California,1121,-10.00,-16.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,0730,-1.00,-41.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1840,10.00,-26.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,1839,16.00,-8.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1210,-2.00,-15.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,0700,-4.00,30.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0547,56.00,42.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1716,14.00,14.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0716,,,1.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1611,,,1.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1715,15.00,8.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0855,-8.00,-11.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1632,33.00,4.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1938,38.00,2.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0658,-3.00,9.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1313,-3.00,-14.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1710,-11.00,-21.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0840,-3.00,-23.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1340,-7.00,-16.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1440,-9.00,-13.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1707,-10.00,-9.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1845,-11.00,-12.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0610,-10.00,-19.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1245,92.00,100.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1333,-8.00,-30.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0610,-6.00,-20.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1803,-7.00,-2.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0903,13.00,34.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0625,-7.00,-36.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1056,-4.00,-18.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1515,-10.00,-31.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1720,-5.00,-20.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0517,-8.00,-7.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0702,-4.00,-14.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0812,63.00,48.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0925,-17.00,-21.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1009,-8.00,-15.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1025,-13.00,-20.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1210,0.00,-1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1355,-7.00,-3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1449,-3.00,11.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1609,-6.00,8.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1813,-5.00,-7.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,2022,-9.00,-18.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0634,-10.00,-15.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1335,-4.00,-15.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14771,1477104,32457,"San Francisco, CA",California,1517,3.00,-44.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,1853,-5.00,1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1246,-3.00,-26.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1525,-4.00,5.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2025,-4.00,-3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1250,4.00,-7.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,2015,-6.00,-1.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,0955,-6.00,-15.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1320,-8.00,-31.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1526,110.00,85.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2055,-3.00,-18.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1000,-2.00,-19.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1420,-2.00,-29.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,2030,-4.00,-18.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0845,-4.00,-3.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1255,-7.00,-20.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1515,-5.00,-15.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1735,-7.00,9.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,37.00,19.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0853,-2.00,-6.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1245,-5.00,-25.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1520,-7.00,-22.00,0.00,0.00
9,7,12/9/2018 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2048,-7.00,-27.00,0.00,0.00
